ID,FilePath,ClassName,MethodName,Content,CommentFor,CommentsIn,CommentsAssociated,StartLine,EndLine,eachLabelCommentFor,CommentForLabel,eachLabelCommentsIn,CommentsInLabel,eachLabelCommentsAssociated,CommentsAssociatedLabel,PseudoLabelForCASFromMAT,PseudoLabelForCASFromGGSATD,PseudoLabelForCASFromXGBoost,MethodSimplified,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
1627,..\projects\tink-1.7.0\java_src\src\test\java\com\google\crypto\tink\jwt\JwtRsaSsaPssSignKeyManagerTest.java,com.google.crypto.tink.jwt.JwtRsaSsaPssSignKeyManagerTest,void signAndVerifyWithCustomKid(),"@Test
public void signAndVerifyWithCustomKid() throws Exception {
    // KeysetHandle.generateNew is too slow in Tsan.
    assumeFalse(TestUtil.isTsan());
    KeyTemplate template = KeyTemplates.get(""JWT_PS256_2048_F4_RAW"");
    KeysetHandle handleWithoutKid = KeysetHandle.generateNew(template);
    KeysetHandle handleWithKid = withCustomKid(handleWithoutKid, ""Lorem ipsum dolor sit amet, consectetur adipiscing elit"");
    JwtPublicKeySign signerWithKid = handleWithKid.getPrimitive(JwtPublicKeySign.class);
    JwtPublicKeySign signerWithoutKid = handleWithoutKid.getPrimitive(JwtPublicKeySign.class);
    RawJwt rawToken = RawJwt.newBuilder().setJwtId(""jwtId"").withoutExpiration().build();
    String signedCompactWithKid = signerWithKid.signAndEncode(rawToken);
    String signedCompactWithoutKid = signerWithoutKid.signAndEncode(rawToken);
    // Verify the kid in the header
    String jsonHeaderWithKid = JwtFormat.splitSignedCompact(signedCompactWithKid).header;
    String kid = JsonUtil.parseJson(jsonHeaderWithKid).get(""kid"").getAsString();
    assertThat(kid).isEqualTo(""Lorem ipsum dolor sit amet, consectetur adipiscing elit"");
    String jsonHeaderWithoutKid = JwtFormat.splitSignedCompact(signedCompactWithoutKid).header;
    assertThat(JsonUtil.parseJson(jsonHeaderWithoutKid).has(""kid"")).isFalse();
    JwtValidator validator = JwtValidator.newBuilder().allowMissingExpiration().build();
    JwtPublicKeyVerify verifierWithoutKid = handleWithoutKid.getPublicKeysetHandle().getPrimitive(JwtPublicKeyVerify.class);
    JwtPublicKeyVerify verifierWithKid = handleWithKid.getPublicKeysetHandle().getPrimitive(JwtPublicKeyVerify.class);
    // Even if custom_kid is set, we don't require a ""kid"" in the header.
    assertThat(verifierWithoutKid.verifyAndDecode(signedCompactWithKid, validator).getJwtId()).isEqualTo(""jwtId"");
    assertThat(verifierWithKid.verifyAndDecode(signedCompactWithKid, validator).getJwtId()).isEqualTo(""jwtId"");
    assertThat(verifierWithoutKid.verifyAndDecode(signedCompactWithoutKid, validator).getJwtId()).isEqualTo(""jwtId"");
    assertThat(verifierWithKid.verifyAndDecode(signedCompactWithoutKid, validator).getJwtId()).isEqualTo(""jwtId"");
}", ,"// KeysetHandle.generateNew is too slow in Tsan.
[[SEP]]// Verify the kid in the header
[[SEP]]// Even if custom_kid is set, we don't require a ""kid"" in the header.
","// KeysetHandle.generateNew is too slow in Tsan.[[SEP]]// Verify the kid in the header[[SEP]]// Even if custom_kid is set, we don't require a ""kid"" in the header.",611,648,[0],0,"[0, 0, 0]",0,"[0, 0, 0]",0,0,0,0,signAndVerifyWithCustomKid(),com.google.crypto.tink.jwt.JwtRsaSsaPssSignKeyManagerTest,signAndVerifyWithCustomKid/0,False,612,8,1,0,1,1,22,23,0,14,0,22,1,1,0,0,0,0,10,0,14,0,0,0,0,0,39,1,0,False
1628,..\projects\tink-1.7.0\java_src\src\test\java\com\google\crypto\tink\jwt\JwtRsaSsaPssSignKeyManagerTest.java,com.google.crypto.tink.jwt.JwtRsaSsaPssSignKeyManagerTest,void signAndVerifyWithWrongCustomKid_fails(),"@Test
public void signAndVerifyWithWrongCustomKid_fails() throws Exception {
    // KeysetHandle.generateNew is too slow in Tsan.
    assumeFalse(TestUtil.isTsan());
    KeyTemplate template = KeyTemplates.get(""JWT_PS256_2048_F4_RAW"");
    KeysetHandle handleWithoutKid = KeysetHandle.generateNew(template);
    KeysetHandle handleWithKid = withCustomKid(handleWithoutKid, ""kid"");
    KeysetHandle handleWithWrongKid = withCustomKid(handleWithoutKid, ""wrong kid"");
    JwtPublicKeySign signerWithKid = handleWithKid.getPrimitive(JwtPublicKeySign.class);
    RawJwt rawToken = RawJwt.newBuilder().setJwtId(""jwtId"").withoutExpiration().build();
    String signedCompactWithKid = signerWithKid.signAndEncode(rawToken);
    JwtValidator validator = JwtValidator.newBuilder().allowMissingExpiration().build();
    JwtPublicKeyVerify verifierWithWrongKid = handleWithWrongKid.getPublicKeysetHandle().getPrimitive(JwtPublicKeyVerify.class);
    assertThrows(JwtInvalidException.class, () -> verifierWithWrongKid.verifyAndDecode(signedCompactWithKid, validator));
}", ,"// KeysetHandle.generateNew is too slow in Tsan.
",// KeysetHandle.generateNew is too slow in Tsan.,650,670,[0],0,[0],0,[0],0,0,0,0,signAndVerifyWithWrongCustomKid_fails(),com.google.crypto.tink.jwt.JwtRsaSsaPssSignKeyManagerTest,signAndVerifyWithWrongCustomKid_fails/0,False,651,9,1,0,1,1,15,13,0,9,0,15,1,1,0,0,0,0,4,0,9,0,0,0,0,1,33,1,0,False
1629,..\projects\tink-1.7.0\java_src\src\test\java\com\google\crypto\tink\jwt\JwtRsaSsaPssSignKeyManagerTest.java,com.google.crypto.tink.jwt.JwtRsaSsaPssSignKeyManagerTest,void signWithTinkKeyAndCustomKid_fails(),"@Test
public void signWithTinkKeyAndCustomKid_fails() throws Exception {
    // KeysetHandle.generateNew is too slow in Tsan.
    assumeFalse(TestUtil.isTsan());
    KeyTemplate template = KeyTemplates.get(""JWT_PS256_2048_F4"");
    KeysetHandle handle = KeysetHandle.generateNew(template);
    // Create a new handle with the ""kid"" value set.
    Keyset keyset = CleartextKeysetHandle.getKeyset(handle);
    JwtRsaSsaPssPrivateKey privateKey = JwtRsaSsaPssPrivateKey.parseFrom(keyset.getKey(0).getKeyData().getValue(), ExtensionRegistryLite.getEmptyRegistry());
    JwtRsaSsaPssPublicKey publicKeyWithKid = privateKey.getPublicKey().toBuilder().setCustomKid(CustomKid.newBuilder().setValue(""Lorem ipsum dolor sit amet, consectetur adipiscing elit"").build()).build();
    JwtRsaSsaPssPrivateKey privateKeyWithKid = privateKey.toBuilder().setPublicKey(publicKeyWithKid).build();
    KeyData keyDataWithKid = keyset.getKey(0).getKeyData().toBuilder().setValue(privateKeyWithKid.toByteString()).build();
    Keyset.Key keyWithKid = keyset.getKey(0).toBuilder().setKeyData(keyDataWithKid).build();
    KeysetHandle handleWithKid = CleartextKeysetHandle.fromKeyset(keyset.toBuilder().setKey(0, keyWithKid).build());
    JwtPublicKeySign signerWithKid = handleWithKid.getPrimitive(JwtPublicKeySign.class);
    RawJwt rawToken = RawJwt.newBuilder().setJwtId(""jwtId"").withoutExpiration().build();
    assertThrows(JwtInvalidException.class, () -> signerWithKid.signAndEncode(rawToken));
}", ,"// KeysetHandle.generateNew is too slow in Tsan.
[[SEP]]// Create a new handle with the ""kid"" value set.
","// KeysetHandle.generateNew is too slow in Tsan.[[SEP]]// Create a new handle with the ""kid"" value set.",672,703,[0],0,"[0, 0]",0,"[0, 0]",0,0,0,0,signWithTinkKeyAndCustomKid_fails(),com.google.crypto.tink.jwt.JwtRsaSsaPssSignKeyManagerTest,signWithTinkKeyAndCustomKid_fails/0,False,673,10,0,0,0,1,26,15,0,11,0,26,0,0,0,0,0,0,3,4,11,0,0,0,0,1,39,1,0,False
1630,..\projects\tink-1.7.0\java_src\src\test\java\com\google\crypto\tink\jwt\JwtRsaSsaPssVerifyKeyManagerTest.java,com.google.crypto.tink.jwt.JwtRsaSsaPssVerifyKeyManagerTest,"void validateKey_ok(JwtRsaSsaPssAlgorithm, int)","// Note: we use Theory as a parametrized test -- different from what the Theory framework intends.
@Theory
public void validateKey_ok(@FromDataPoints(""algorithmParam"") JwtRsaSsaPssAlgorithm algorithm, @FromDataPoints(""size"") int keySize) throws Exception {
    if (TestUtil.isTsan()) {
        // factory.createKey is too slow in Tsan.
        return;
    }
    JwtRsaSsaPssKeyFormat keyFormat = JwtRsaSsaPssKeyFormat.newBuilder().setAlgorithm(algorithm).setModulusSizeInBits(keySize).setPublicExponent(ByteString.copyFrom(RSAKeyGenParameterSpec.F4.toByteArray())).build();
    JwtRsaSsaPssPrivateKey privateKey = factory.createKey(keyFormat);
    JwtRsaSsaPssPublicKey publicKey = signManager.getPublicKey(privateKey);
    verifyManager.validateKey(publicKey);
}","// Note: we use Theory as a parametrized test -- different from what the Theory framework intends.
","// factory.createKey is too slow in Tsan.
",// Note: we use Theory as a parametrized test -- different from what the Theory framework intends.[[SEP]]// factory.createKey is too slow in Tsan.,71,89,[0],0,[0],0,"[0, 0]",0,0,0,0,"validateKey_ok(JwtRsaSsaPssAlgorithm, int)",com.google.crypto.tink.jwt.JwtRsaSsaPssVerifyKeyManagerTest,"validateKey_ok/2[com.google.crypto.tink.jwt.JwtRsaSsaPssAlgorithm,int]",False,75,6,0,0,0,2,11,9,1,3,2,11,0,0,0,0,0,0,2,0,3,0,1,0,0,0,17,1,0,False
1631,..\projects\tink-1.7.0\java_src\src\test\java\com\google\crypto\tink\jwt\JwtValidatorTest.java,com.google.crypto.tink.jwt.JwtValidatorTest,void validate_expired_shouldThrow(),"@Test
public void validate_expired_shouldThrow() throws Exception {
    Clock clock1 = Clock.systemUTC();
    // This token expires in 1 minute in the future.
    RawJwt token = RawJwt.newBuilder().setExpiration(clock1.instant().plus(Duration.ofMinutes(1))).build();
    // Move the clock to 2 minutes in the future.
    Clock clock2 = Clock.offset(clock1, Duration.ofMinutes(2));
    JwtValidator validator = JwtValidator.newBuilder().setClock(clock2).build();
    assertThrows(JwtInvalidException.class, () -> validator.validate(token));
}", ,"// This token expires in 1 minute in the future.
[[SEP]]// Move the clock to 2 minutes in the future.
",// This token expires in 1 minute in the future.[[SEP]]// Move the clock to 2 minutes in the future.,44,58,[0],0,"[0, 0]",0,"[0, 0]",0,0,0,0,validate_expired_shouldThrow(),com.google.crypto.tink.jwt.JwtValidatorTest,validate_expired_shouldThrow/0,False,45,4,0,0,0,1,11,7,0,4,0,11,0,0,0,0,0,0,0,2,4,0,0,0,0,1,15,1,0,False
1632,..\projects\tink-1.7.0\java_src\src\test\java\com\google\crypto\tink\jwt\JwtValidatorTest.java,com.google.crypto.tink.jwt.JwtValidatorTest,void validate_notExpired_success(),"@Test
public void validate_notExpired_success() throws Exception {
    Clock clock = Clock.systemUTC();
    // This token expires in 1 minute in the future.
    Instant expiration = clock.instant().plus(Duration.ofMinutes(1));
    RawJwt unverified = RawJwt.newBuilder().setExpiration(expiration).build();
    JwtValidator validator = JwtValidator.newBuilder().build();
    VerifiedJwt token = validator.validate(unverified);
    assertThat(token.getExpiration()).isEqualTo(unverified.getExpiration());
}", ,"// This token expires in 1 minute in the future.
",// This token expires in 1 minute in the future.,60,71,[0],0,[0],0,[0],0,0,0,0,validate_notExpired_success(),com.google.crypto.tink.jwt.JwtValidatorTest,validate_notExpired_success/0,False,61,4,0,0,0,1,11,8,0,5,0,11,0,0,0,0,0,0,0,1,5,0,0,0,0,0,18,1,0,False
1633,..\projects\tink-1.7.0\java_src\src\test\java\com\google\crypto\tink\jwt\JwtValidatorTest.java,com.google.crypto.tink.jwt.JwtValidatorTest,void validate_notExpired_clockSkew_success(),"@Test
public void validate_notExpired_clockSkew_success() throws Exception {
    Clock clock1 = Clock.systemUTC();
    // This token expires in 1 minutes in the future.
    Instant expiration = clock1.instant().plus(Duration.ofMinutes(1));
    RawJwt unverified = RawJwt.newBuilder().setExpiration(expiration).build();
    // A clock skew of 1 minute is allowed.
    JwtValidator validator = JwtValidator.newBuilder().setClockSkew(Duration.ofMinutes(1)).build();
    VerifiedJwt token = validator.validate(unverified);
    assertThat(token.getExpiration()).isEqualTo(unverified.getExpiration());
}", ,"// This token expires in 1 minutes in the future.
[[SEP]]// A clock skew of 1 minute is allowed.
",// This token expires in 1 minutes in the future.[[SEP]]// A clock skew of 1 minute is allowed.,73,85,[0],0,"[0, 0]",0,"[0, 0]",0,0,0,0,validate_notExpired_clockSkew_success(),com.google.crypto.tink.jwt.JwtValidatorTest,validate_notExpired_clockSkew_success/0,False,74,4,0,0,0,1,12,8,0,5,0,12,0,0,0,0,0,0,0,2,5,0,0,0,0,0,20,1,0,False
1634,..\projects\tink-1.7.0\java_src\src\test\java\com\google\crypto\tink\jwt\JwtValidatorTest.java,com.google.crypto.tink.jwt.JwtValidatorTest,void validate_before_shouldThrow(),"@Test
public void validate_before_shouldThrow() throws Exception {
    Clock clock = Clock.systemUTC();
    // This token cannot be used until 1 minute in the future.
    Instant notBefore = clock.instant().plus(Duration.ofMinutes(1));
    RawJwt token = RawJwt.newBuilder().setNotBefore(notBefore).withoutExpiration().build();
    JwtValidator validator = JwtValidator.newBuilder().allowMissingExpiration().build();
    assertThrows(JwtInvalidException.class, () -> validator.validate(token));
}", ,"// This token cannot be used until 1 minute in the future.
",// This token cannot be used until 1 minute in the future.,98,108,[0],0,[0],0,[0],0,0,0,0,validate_before_shouldThrow(),com.google.crypto.tink.jwt.JwtValidatorTest,validate_before_shouldThrow/0,False,99,4,0,0,0,1,11,7,0,4,0,11,0,0,0,0,0,0,0,1,4,0,0,0,0,1,17,1,0,False
1635,..\projects\tink-1.7.0\java_src\src\test\java\com\google\crypto\tink\jwt\JwtValidatorTest.java,com.google.crypto.tink.jwt.JwtValidatorTest,void validate_notBefore_success(),"@Test
public void validate_notBefore_success() throws Exception {
    Clock clock1 = Clock.systemUTC();
    // This token cannot be used until 1 minute in the future.
    Instant notBefore = clock1.instant().plus(Duration.ofMinutes(1));
    RawJwt unverified = RawJwt.newBuilder().setNotBefore(notBefore).withoutExpiration().build();
    // Move the clock to 2 minutes in the future.
    Clock clock2 = Clock.offset(clock1, Duration.ofMinutes(2));
    JwtValidator validator = JwtValidator.newBuilder().allowMissingExpiration().setClock(clock2).build();
    VerifiedJwt token = validator.validate(unverified);
    assertThat(token.getNotBefore()).isEqualTo(unverified.getNotBefore());
}", ,"// This token cannot be used until 1 minute in the future.
[[SEP]]// Move the clock to 2 minutes in the future.
",// This token cannot be used until 1 minute in the future.[[SEP]]// Move the clock to 2 minutes in the future.,110,124,[0],0,"[0, 0]",0,"[0, 0]",0,0,0,0,validate_notBefore_success(),com.google.crypto.tink.jwt.JwtValidatorTest,validate_notBefore_success/0,False,111,4,0,0,0,1,15,9,0,6,0,15,0,0,0,0,0,0,0,2,6,0,0,0,0,0,18,1,0,False
1636,..\projects\tink-1.7.0\java_src\src\test\java\com\google\crypto\tink\jwt\JwtValidatorTest.java,com.google.crypto.tink.jwt.JwtValidatorTest,void validate_notBefore_clockSkew_success(),"@Test
public void validate_notBefore_clockSkew_success() throws Exception {
    Clock clock1 = Clock.systemUTC();
    // This token cannot be used until 1 minute in the future.
    Instant notBefore = clock1.instant().plus(Duration.ofMinutes(1));
    RawJwt unverified = RawJwt.newBuilder().setNotBefore(notBefore).withoutExpiration().build();
    // A clock skew of 1 minute is allowed.
    JwtValidator validator = JwtValidator.newBuilder().allowMissingExpiration().setClockSkew(Duration.ofMinutes(1)).build();
    VerifiedJwt token = validator.validate(unverified);
    assertThat(token.getNotBefore()).isEqualTo(unverified.getNotBefore());
}", ,"// This token cannot be used until 1 minute in the future.
[[SEP]]// A clock skew of 1 minute is allowed.
",// This token cannot be used until 1 minute in the future.[[SEP]]// A clock skew of 1 minute is allowed.,138,154,[0],0,"[0, 0]",0,"[0, 0]",0,0,0,0,validate_notBefore_clockSkew_success(),com.google.crypto.tink.jwt.JwtValidatorTest,validate_notBefore_clockSkew_success/0,False,139,4,0,0,0,1,14,8,0,5,0,14,0,0,0,0,0,0,0,2,5,0,0,0,0,0,19,1,0,False
1637,..\projects\tink-1.7.0\java_src\src\test\java\com\google\crypto\tink\jwt\RawJwtTest.java,com.google.crypto.tink.jwt.RawJwtTest,void addAndGetIntegerAsNumberClaim_success(),"@Test
public void addAndGetIntegerAsNumberClaim_success() throws Exception {
    RawJwt token = RawJwt.newBuilder().addNumberClaim(""claim"", 1).withoutExpiration().build();
    // A Json Number is always a floating point.
    assertThat(token.hasNumberClaim(""claim"")).isTrue();
    assertThat(token.getNumberClaim(""claim"")).isEqualTo(1.0);
}", ,"// A Json Number is always a floating point.
",// A Json Number is always a floating point.,250,257,[0],0,[0],0,[0],0,0,0,0,addAndGetIntegerAsNumberClaim_success(),com.google.crypto.tink.jwt.RawJwtTest,addAndGetIntegerAsNumberClaim_success/0,False,251,2,0,0,0,1,9,5,0,1,0,9,0,0,0,0,0,0,3,2,1,0,0,0,0,0,14,1,0,False
1638,..\projects\tink-1.7.0\java_src\src\test\java\com\google\crypto\tink\jwt\RawJwtTest.java,com.google.crypto.tink.jwt.RawJwtTest,void fromJsonPayloadWithInvalidJsonEscapedCharacter_shouldThrow(),"@Test
public void fromJsonPayloadWithInvalidJsonEscapedCharacter_shouldThrow() throws Exception {
    // the json string contains ""\uD834"", which gets decoded by the json decoder
    // into an invalid UTF16 character.
    assertThrows(JwtInvalidException.class, () -> RawJwt.fromJsonPayload(Optional.empty(), ""{\""iss\"":\""\\uD834\""}""));
}", ,"// the json string contains ""\uD834"", which gets decoded by the json decoder
[[SEP]]// into an invalid UTF16 character.
","// the json string contains ""\uD834"", which gets decoded by the json decoder// into an invalid UTF16 character.",609,616,[0],0,"[0, 0]",0,[0],0,0,0,0,fromJsonPayloadWithInvalidJsonEscapedCharacter_shouldThrow(),com.google.crypto.tink.jwt.RawJwtTest,fromJsonPayloadWithInvalidJsonEscapedCharacter_shouldThrow/0,False,610,2,0,0,0,1,3,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,12,1,0,False
